"","talker","language","File","labelPoint","label","f0","time","begTimeLabel","endTimeLabel","utt","condition","gf","wordDur","Time","f0.mean","f0.sd","f0.z","item"
"1889","P9","Chodri","CHO-P9-target4.wav","L","aaraam",206.313930420698,0.683177580384486,0.577694023818057,0.935254670967295,"target4","predFoc","predicate",0.357560647149237,0.295008853483818,207.899394117923,17.9892755067021,-0.0881338271035245,"CHO-P9-target4.wav-predicate"
"1890","P9","Chodri","CHO-P9-target4.wav","H","aaraam",226.360706826324,0.894022129895382,0.577694023818057,0.935254670967295,"target4","predFoc","predicate",0.357560647149237,0.8846837832948,207.899394117923,17.9892755067021,1.02623992286532,"CHO-P9-target4.wav-predicate"
"1891","P9","Chodri","CHO-P9-target5.wav","L","laavanya",193.83674872062,0.273709269992902,0.09690012823305,0.609977483149352,"target5","subjFoc","subject",0.513077354916302,0.344605233627383,207.899394117923,17.9892755067021,-0.781723832739361,"CHO-P9-target5.wav-subject"
"1892","P9","Chodri","CHO-P9-target5.wav","H","laavanya",225.860514408261,0.509137654930514,0.09690012823305,0.609977483149352,"target5","subjFoc","subject",0.513077354916302,0.803460770091309,207.899394117923,17.9892755067021,0.998434888811769,"CHO-P9-target5.wav-subject"
"1893","P9","Chodri","CHO-P9-target5.wav","L","kasrat",194.285698848165,0.74780071124357,0.609977483149352,1.08697485931126,"target5","subjFoc","predicate",0.476997376161904,0.288939174473441,207.899394117923,17.9892755067021,-0.756767289749155,"CHO-P9-target5.wav-predicate"
"1894","P9","Chodri","CHO-P9-target5.wav","H","kasrat",220.534510320907,0.982710884836243,0.609977483149352,1.08697485931126,"target5","subjFoc","predicate",0.476997376161904,0.781416041920484,207.899394117923,17.9892755067021,0.702369375480196,"CHO-P9-target5.wav-predicate"
"1895","P9","Chodri","CHO-P9-target6.wav","L","ananyaa",208.327069048417,0.157053780032334,0.105709553696367,0.536425827677527,"target6","predFoc","subject",0.430716273981161,0.119206608706438,207.899394117923,17.9892755067021,0.0237738829634659,"CHO-P9-target6.wav-subject"
"1896","P9","Chodri","CHO-P9-target6.wav","H","ananyaa",223.601971775633,0.447881225828034,0.105709553696367,0.536425827677527,"target6","predFoc","subject",0.430716273981161,0.794424758946149,207.899394117923,17.9892755067021,0.872885495130698,"CHO-P9-target6.wav-subject"
"1897","P9","Chodri","CHO-P9-target6.wav","L","nedvaanu",188.446557639672,0.707716191178393,0.536425827677527,1.07829678254984,"target6","predFoc","predicate",0.541870954872316,0.316109143626691,207.899394117923,17.9892755067021,-1.08135741603397,"CHO-P9-target6.wav-predicate"
"1898","P9","Chodri","CHO-P9-target6.wav","H","nedvaanu",219.117528760564,1.03507352647444,0.536425827677527,1.07829678254984,"target6","predFoc","predicate",0.541870954872316,0.920233303359861,207.899394117923,17.9892755067021,0.623601247224323,"CHO-P9-target6.wav-predicate"
"1899","P9","Chodri","CHO-P9-target7.wav","L","laavanya",198.149548939387,0.362841645268293,0.176316242682518,0.746833406076893,"target7","subjFoc","subject",0.570517163394375,0.326940913531883,207.899394117923,17.9892755067021,-0.541980980551633,"CHO-P9-target7.wav-subject"
"1900","P9","Chodri","CHO-P9-target7.wav","H","laavanya",228.625045238167,0.664472024524095,0.176316242682518,0.746833406076893,"target7","subjFoc","subject",0.570517163394375,0.855637329010793,207.899394117923,17.9892755067021,1.1521114962369,"CHO-P9-target7.wav-subject"
"1901","P9","Chodri","CHO-P9-target7.wav","L","aaraam",197.688861029705,0.862716315610215,0.746833406076893,1.10231902836066,"target7","subjFoc","predicate",0.355485622283771,0.325984800141416,207.899394117923,17.9892755067021,-0.567590011305,"CHO-P9-target7.wav-predicate"
"1902","P9","Chodri","CHO-P9-target7.wav","H","aaraam",217.42362297267,1.05528814649507,0.746833406076893,1.10231902836066,"target7","subjFoc","predicate",0.355485622283771,0.867699622945517,207.899394117923,17.9892755067021,0.529439267923722,"CHO-P9-target7.wav-predicate"
"1903","P9","Chodri","CHO-P9-target8.wav","L","ananyaa",202.228495217412,0.164193006020713,0.107077594388308,0.575905957453651,"target8","predFoc","subject",0.468828363065343,0.12182584530289,207.899394117923,17.9892755067021,-0.315237759208167,"CHO-P9-target8.wav-subject"
"1904","P9","Chodri","CHO-P9-target8.wav","H","ananyaa",223.260175993932,0.503590008696692,0.107077594388308,0.575905957453651,"target8","predFoc","subject",0.468828363065343,0.845751762363234,207.899394117923,17.9892755067021,0.853885520308235,"CHO-P9-target8.wav-subject"
"1905","P9","Chodri","CHO-P9-target8.wav","L","kheDvaanu",199.265279576372,0.817726104695969,0.575905957453651,1.13433606318911,"target8","predFoc","predicate",0.558430105735456,0.433035656134333,207.899394117923,17.9892755067021,-0.479958992141404,"CHO-P9-target8.wav-predicate"
"1906","P9","Chodri","CHO-P9-target8.wav","H","kheDvaanu",221.523705441108,1.05665983312996,0.575905957453651,1.13433606318911,"target8","predFoc","predicate",0.558430105735456,0.860902502817521,207.899394117923,17.9892755067021,0.75735742209905,"CHO-P9-target8.wav-predicate"
"1907","P9","Chodri","CHO-P9-target9.wav","L","laavanya",198.367045155461,0.252070919248554,0.0315815349411791,0.603165749885177,"target9","subjFoc","subject",0.571584214943998,0.38575135306873,207.899394117923,17.9892755067021,-0.529890653957154,"CHO-P9-target9.wav-subject"
"1908","P9","Chodri","CHO-P9-target9.wav","H","laavanya",220.122528620222,0.527738116494708,0.0315815349411791,0.603165749885177,"target9","subjFoc","subject",0.571584214943998,0.86803758498149,207.899394117923,17.9892755067021,0.67946785837734,"CHO-P9-target9.wav-subject"
"1909","P9","Chodri","CHO-P9-target9.wav","L","nedvaanu",201.63249346288,0.769909961917479,0.603165749885177,1.1465240994313,"target9","subjFoc","predicate",0.543358349546124,0.306877058522403,207.899394117923,17.9892755067021,-0.348368707383922,"CHO-P9-target9.wav-predicate"
"1910","P9","Chodri","CHO-P9-target9.wav","H","nedvaanu",220.066472540377,1.07737689350215,0.603165749885177,1.1465240994313,"target9","subjFoc","predicate",0.543358349546124,0.872741063081284,207.899394117923,17.9892755067021,0.676351775140753,"CHO-P9-target9.wav-predicate"
"1911","P9","Gujarati","GUJ-P9-target1.wav","L","ananyaa",233.012806118779,0.27044072417086,0.232804802791141,0.681682695540031,"target1","subjFoc","subject",0.44887789274889,0.083844452996425,211.155661008244,42.1266811407006,0.518843272688241,"GUJ-P9-target1.wav-subject"
"1912","P9","Gujarati","GUJ-P9-target1.wav","H","ananyaa",261.982804476585,0.659105502759389,0.232804802791141,0.681682695540031,"target1","subjFoc","subject",0.44887789274889,0.949703041416496,211.155661008244,42.1266811407006,1.20653092273235,"GUJ-P9-target1.wav-subject"
"1913","P9","Gujarati","GUJ-P9-target10.wav","L","laavanya",218.783003641673,0.207421256721748,0.118151786864134,0.513460379913018,"target10","predFoc","subject",0.395308593048884,0.225822234647389,211.155661008244,42.1266811407006,0.181057287849328,"GUJ-P9-target10.wav-subject"
"1914","P9","Gujarati","GUJ-P9-target10.wav","H","laavanya",245.553525742054,0.486205935434318,0.118151786864134,0.513460379913018,"target10","predFoc","subject",0.395308593048884,0.931055269331499,211.155661008244,42.1266811407006,0.816533935320548,"GUJ-P9-target10.wav-subject"
"1915","P9","Gujarati","GUJ-P9-target10.wav","L","aaraam",211.567250437962,0.652034752944382,0.513460379913018,0.901083049270138,"target10","predFoc","predicate",0.38762266935712,0.357498113464809,211.155661008244,42.1266811407006,0.00977027903868653,"GUJ-P9-target10.wav-predicate"
"1916","P9","Gujarati","GUJ-P9-target10.wav","H","aaraam",218.802580880677,0.876409629708543,0.513460379913018,0.901083049270138,"target10","predFoc","predicate",0.38762266935712,0.936346809637022,211.155661008244,42.1266811407006,0.181522010881726,"GUJ-P9-target10.wav-predicate"
"1917","P9","Gujarati","GUJ-P9-target11.wav","L","ananyaa",228.789519443525,0.091954397839095,0.0719707517628195,0.492518065812215,"target11","subjFoc","subject",0.420547314049396,0.0475181873921759,211.155661008244,42.1266811407006,0.418591210078603,"GUJ-P9-target11.wav-subject"
"1918","P9","Gujarati","GUJ-P9-target11.wav","H","ananyaa",244.076553335638,0.473058220469211,0.0719707517628195,0.492518065812215,"target11","subjFoc","subject",0.420547314049396,0.953727334136015,211.155661008244,42.1266811407006,0.781473675019396,"GUJ-P9-target11.wav-subject"
"1919","P9","Gujarati","GUJ-P9-target11.wav","L","vyaayaam",194.228135959852,0.668882310173298,0.492518065812215,0.899207000798785,"target11","subjFoc","predicate",0.40668893498657,0.433658821740273,211.155661008244,42.1266811407006,-0.401824321072321,"GUJ-P9-target11.wav-predicate"
"1920","P9","Gujarati","GUJ-P9-target11.wav","H","vyaayaam",102.064948994785,0.831927154963398,0.492518065812215,0.899207000798785,"target11","subjFoc","predicate",0.40668893498657,0.834566814959919,211.155661008244,42.1266811407006,-2.58958714666133,"GUJ-P9-target11.wav-predicate"
"1921","P9","Gujarati","GUJ-P9-target12.wav","L","laavanya",208.66345377931,0.266112591355081,0.114864701932349,0.528746781086753,"target12","predFoc","subject",0.413882079154405,0.365437154785112,211.155661008244,42.1266811407006,-0.0591598284377003,"GUJ-P9-target12.wav-subject"
"1922","P9","Gujarati","GUJ-P9-target12.wav","H","laavanya",250.143943344919,0.499531175119589,0.114864701932349,0.528746781086753,"target12","predFoc","subject",0.413882079154405,0.929410797329388,211.155661008244,42.1266811407006,0.925500924377513,"GUJ-P9-target12.wav-subject"
"1923","P9","Gujarati","GUJ-P9-target12.wav","L","kheDvaanu",203.628320882413,0.738531469302224,0.528746781086753,1.05361564226216,"target12","predFoc","predicate",0.524868861175404,0.399689720105845,211.155661008244,42.1266811407006,-0.178683435818041,"GUJ-P9-target12.wav-predicate"
"1924","P9","Gujarati","GUJ-P9-target12.wav","H","kheDvaanu",208.046588505823,0.857760670947029,0.528746781086753,1.05361564226216,"target12","predFoc","predicate",0.524868861175404,0.626849703225818,211.155661008244,42.1266811407006,-0.0738029300726746,"GUJ-P9-target12.wav-predicate"
"1925","P9","Gujarati","GUJ-P9-target13.wav","L","ananyaa",227.719391753275,0.1260148955779,0.103574619685645,0.534690065142054,"target13","subjFoc","subject",0.431115445456408,0.0520516630261247,211.155661008244,42.1266811407006,0.393188599161388,"GUJ-P9-target13.wav-subject"
"1926","P9","Gujarati","GUJ-P9-target13.wav","H","ananyaa",247.101743138269,0.468017301307047,0.103574619685645,0.534690065142054,"target13","subjFoc","subject",0.431115445456408,0.845348236678409,211.155661008244,42.1266811407006,0.853285403850525,"GUJ-P9-target13.wav-subject"
"1927","P9","Gujarati","GUJ-P9-target13.wav","L","aaraam",194.647213522727,0.70035332432237,0.534690065142054,0.876025162722761,"target13","subjFoc","predicate",0.341335097580708,0.485339071060941,211.155661008244,42.1266811407006,-0.391876289289913,"GUJ-P9-target13.wav-predicate"
"1928","P9","Gujarati","GUJ-P9-target13.wav","H","aaraam",206.52439337586,0.864249308881361,0.534690065142054,0.876025162722761,"target13","subjFoc","predicate",0.341335097580708,0.965500606515813,211.155661008244,42.1266811407006,-0.109936683996447,"GUJ-P9-target13.wav-predicate"
"1929","P9","Gujarati","GUJ-P9-target14.wav","L","ananyaa",217.130843495675,0.40254250679571,0.29170461836382,0.726814408055363,"target14","predFoc","subject",0.435109789691544,0.254735450816827,211.155661008244,42.1266811407006,0.141838434114341,"GUJ-P9-target14.wav-subject"
"1930","P9","Gujarati","GUJ-P9-target14.wav","H","ananyaa",241.412245024581,0.689895534100829,0.29170461836382,0.726814408055363,"target14","predFoc","subject",0.435109789691544,0.915150440580282,211.155661008244,42.1266811407006,0.718228523991283,"GUJ-P9-target14.wav-subject"
"1931","P9","Gujarati","GUJ-P9-target14.wav","L","vyaayaam",187.007056626144,0.94687791624362,0.726814408055363,1.15207273097391,"target14","predFoc","predicate",0.425258322918548,0.517481954681006,211.155661008244,42.1266811407006,-0.573237761157709,"GUJ-P9-target14.wav-predicate"
"1932","P9","Gujarati","GUJ-P9-target14.wav","H","vyaayaam",113.062999842577,1.10106734552929,0.726814408055363,1.15207273097391,"target14","predFoc","predicate",0.425258322918548,0.88006022999252,211.155661008244,42.1266811407006,-2.32851623981588,"GUJ-P9-target14.wav-predicate"
"1933","P9","Gujarati","GUJ-P9-target15.wav","L","laavanya",214.043521257878,0.36044698233984,0.195581422732332,0.605786454546502,"target15","subjFoc","subject",0.41020503181417,0.40191013474012,211.155661008244,42.1266811407006,0.0685518101933819,"GUJ-P9-target15.wav-subject"
"1934","P9","Gujarati","GUJ-P9-target15.wav","H","laavanya",231.913947530638,0.569614293398932,0.195581422732332,0.605786454546502,"target15","subjFoc","subject",0.41020503181417,0.911819313898722,211.155661008244,42.1266811407006,0.492758649869968,"GUJ-P9-target15.wav-subject"
"1935","P9","Gujarati","GUJ-P9-target15.wav","L","kheDvaanu",191.662520932457,0.766720618182465,0.605786454546502,1.07080233226748,"target15","subjFoc","predicate",0.465015877720982,0.346083158331479,211.155661008244,42.1266811407006,-0.462726698328817,"GUJ-P9-target15.wav-predicate"
"1936","P9","Gujarati","GUJ-P9-target15.wav","H","kheDvaanu",203.785909108152,0.913709467745356,0.605786454546502,1.07080233226748,"target15","subjFoc","predicate",0.465015877720982,0.662177417915208,211.155661008244,42.1266811407006,-0.174942618324888,"GUJ-P9-target15.wav-predicate"
"1937","P9","Gujarati","GUJ-P9-target16.wav","L","laavanya",217.238236145829,0.326650276155667,0.183824781444458,0.549147602728985,"target16","predFoc","subject",0.365322821284527,0.390956946541183,211.155661008244,42.1266811407006,0.14438771279584,"GUJ-P9-target16.wav-subject"
"1938","P9","Gujarati","GUJ-P9-target16.wav","H","laavanya",238.13086225531,0.512622234214777,0.183824781444458,0.549147602728985,"target16","predFoc","subject",0.365322821284527,0.90001892467112,211.155661008244,42.1266811407006,0.640335305716832,"GUJ-P9-target16.wav-subject"
"1939","P9","Gujarati","GUJ-P9-target16.wav","L","nindvaanu",198.186860744894,0.764768562140455,0.549147602728985,1.0672686652471,"target16","predFoc","predicate",0.518121062518117,0.416159417190128,211.155661008244,42.1266811407006,-0.30785240878661,"GUJ-P9-target16.wav-predicate"
"1940","P9","Gujarati","GUJ-P9-target16.wav","H","nindvaanu",204.182984196578,0.860563827808591,0.549147602728985,1.0672686652471,"target16","predFoc","predicate",0.518121062518117,0.601049151652114,211.155661008244,42.1266811407006,-0.165516879632111,"GUJ-P9-target16.wav-predicate"
"1941","P9","Gujarati","GUJ-P9-target2.wav","L","laavanya",222.623104494555,0.298806350506077,0.228533202739017,0.646110252698507,"target2","predFoc","subject",0.41757704995949,0.168287859148096,211.155661008244,42.1266811407006,0.272213314122953,"GUJ-P9-target2.wav-subject"
"1942","P9","Gujarati","GUJ-P9-target2.wav","H","laavanya",246.45950536062,0.601681391077656,0.228533202739017,0.646110252698507,"target2","predFoc","subject",0.41757704995949,0.89360320059457,211.155661008244,42.1266811407006,0.838040011613136,"GUJ-P9-target2.wav-subject"
"1943","P9","Gujarati","GUJ-P9-target2.wav","L","vyaayaam",191.13526349739,0.841665838329243,0.646110252698507,1.09681904285943,"target2","predFoc","predicate",0.450708790160923,0.433884561161796,211.155661008244,42.1266811407006,-0.475242695810462,"GUJ-P9-target2.wav-predicate"
"1944","P9","Gujarati","GUJ-P9-target2.wav","H","vyaayaam",218.561441162535,1.06218474948517,0.646110252698507,1.09681904285943,"target2","predFoc","predicate",0.450708790160923,0.923155939865535,211.155661008244,42.1266811407006,0.175797854323162,"GUJ-P9-target2.wav-predicate"
"1945","P9","Gujarati","GUJ-P9-target3.wav","L","ananyaa",231.86933511299,0.264115646258503,0.233069030262721,0.632834309131064,"target3","subjFoc","subject",0.399765278868342,0.0776621123366916,211.155661008244,42.1266811407006,0.49169964364304,"GUJ-P9-target3.wav-subject"
"1946","P9","Gujarati","GUJ-P9-target3.wav","H","ananyaa",260.254708596023,0.614561030255396,0.233069030262721,0.632834309131064,"target3","subjFoc","subject",0.399765278868342,0.954289980041799,211.155661008244,42.1266811407006,1.16550951222081,"GUJ-P9-target3.wav-subject"
"1947","P9","Gujarati","GUJ-P9-target3.wav","L","nindvaanu",201.902282106533,0.849136921700951,0.632834309131064,1.16875021608961,"target3","subjFoc","predicate",0.535915906958548,0.403612973157406,211.155661008244,42.1266811407006,-0.219656014932808,"GUJ-P9-target3.wav-predicate"
"1948","P9","Gujarati","GUJ-P9-target3.wav","H","nindvaanu",213.204507927695,1.1529918254549,0.632834309131064,1.16875021608961,"target3","subjFoc","predicate",0.535915906958548,0.970595404185432,211.155661008244,42.1266811407006,0.0486353746360445,"GUJ-P9-target3.wav-predicate"
